metadata_full
file_name;text;source;split;video;start;end;duration;ocr_score;ocr_recall;ocr_text;avg_logprob;no_speech_prob;reject_reason
clips/duv_03fjr5a_000017.wav;машкото спрема женското, па женското спрема машкото,;silver;train;DUV_03Fjr5A.mp4;71.98;74.14;2.16;8;0.0;PC3УATA TU SATA TU;-299;0.49;
clips/duv_03fjr5a_000018.wav;и на крајот, значи, тоа што ќе побери, тоа ја уставари полоотки.;silver;train;DUV_03Fjr5A.mp4;74.16;77.76;3.6;24;0.0;SATA TU Ми кере, машко е!;-299;0.49;
clips/duv_03fjr5a_000019.wav;Меќе е ремашко е? Шо правате такви работи?;silver;train;DUV_03Fjr5A.mp4;77.76;80.75;2.99;51;0.8;SATATU Ми кере, машко е! Ми ќере, машко е! PeSSATA TU Шо праате такви работи?;-327;15;
clips/duv_03fjr5a_000020.wav;Да кажеш, малија, малија, да го кажа, не, не.;silver;train;DUV_03Fjr5A.mp4;80.79;84.03;3.24;37;0.0;Шо праате такви работи? SATATU Абе женско е!;-327;15;
;А, бе, женско е?;rejected;;DUV_03Fjr5A.mp4;84.19;84.87;0.68;0;0.0;;-327;15;too short
clips/duv_03fjr5a_000022.wav;Само сака ќе видите они шо значи истинско шоу.;silver;train;DUV_03Fjr5A.mp4;85.77;88.47;2.7;43;0.86;Абе женско е! Само они саа ке видат Само они саа ке видат шо значи Вистинско шоу!! Само они саа ке видат И друга работа не ми е јасна?;-327;15;
clips/duv_03fjr5a_000023.wav;И друга работа не ме е јасно.;silver;train;DUV_03Fjr5A.mp4;88.65;90.31;1.66;52;1.0;Само они саа ке видат И друга работа не ми е јасна? Тие младите... Тие младите;-327;15;
clips/duv_03fjr5a_000024.wav;Бе, младите, се комплицирани или се искомплексирани?;gold;train;DUV_03Fjr5A.mp4;90.51;95.73;5.22;82;1.0;Тие младите... Тие младите се КОМПЛИЦИРАНИ? ИЛИ се ИСКОМПЛЕКСИРАНИ?;-327;15;
clips/dulcwvudcet_000000.wav;Баба, баба, баба, баба, баба.;silver;train;DUlcWvuDCet.mp4;12.95;18.78;5.83;31;1.0;Баба Ружо, тваеAI Баба Ружо, тва е АI Шо е бе бабе тва АI? Твае вештачка интелегенција Од компјутер напраано!;-689;0.0;
clips/dulcwvudcet_000001.wav;и на чејанка за 8 марта.;silver;train;DUlcWvuDCet.mp4;36.96;38.22;1.26;39;0.5;Јассо мене ќе гоземамна вештажена и чајанка со мене за 8миМарт 2 3 AI...;-427;123;
;Ејај!;rejected;;DUlcWvuDCet.mp4;38.88;39.18;0.3;0;0.0;;-427;123;too short
;Лајк!;rejected;;DUlcWvuDCet.mp4;40.14;40.44;0.3;0;0.0;;-427;123;too short
clips/dulcwvudcet_000004.wav;Болека бабе, не ути!;silver;train;DUlcWvuDCet.mp4;41.82;43.08;1.26;33;0.33;a6a Пулекабабе.. не одтии... Тии сезадедо ти,по мекички, оти онебеззаби.;-427;123;
clips/dulcwvudcet_000005.wav;Ти се задел, ти помеки,;silver;train;DUlcWvuDCet.mp4;43.26;44.56;1.3;45;0.0;Тии сезадедо ти,по мекички, оти онебеззаби.;-427;123;
;че ќе ти оне безапи.;rejected;;DUlcWvuDCet.mp4;44.6;45.46;0.86;0;0.0;;-427;123;too short
clips/dvburwldh2a_000000.wav;Како да готвите без шпорет и без видливи рингли;gold;train;DVBuRWLDH2A.mp4;0.0;3.18;3.18;62;1.0;КАКО ДА ГОТВИТЕ КАКО ДА ГОТВИТЕ БЕЗ ШПОРЕТ И BЕЗ ВИДЛИВИ РИНГЛИ ВИДЛИВИ РИНГЛИ ДИРЕКТНО НА РАБОТНАТА;-117;0.0;
clips/dvburwldh2a_000001.wav;директно на работната површина која дури и не се загрява?;gold;train;DVBuRWLDH2A.mp4;3.18;6.7;3.52;65;0.67;ВИДЛИВИ РИНГЛИ ДИРЕКТНО НА РАБОТНАТА ПОВРШИНА КОЭА ПОВРШИНАКОЭА ДУРИ НЕ СЕ ЗАГРЕВА? ВЕДНАШ ПО ГОТВЕНЬЕТО;-117;0.0;
clips/dvburwldh2a_000002.wav;Веднаж по готвенето можете да го допрете истото место;silver;train;DVBuRWLDH2A.mp4;6.76;9.88;3.12;51;1.0;ПОВРШИНАКОЭА ДУРИ НЕ СЕ ЗАГРЕВА? ВЕДНАШ ПО ГОТВЕНЬЕТО ВЕДНАШ ПО ГОТВЕНЬЕТО МОЖЕТЕ ДА ГО ДОПРЕТЕ ИСТОТОМЕСТО ИСТОТО МЕСТО И НЕМА ДА СЕ ИЗГОРИТЕ.;-117;0.0;
clips/dvburwldh2a_000003.wav;и нема да се изгорите.;silver;train;DVBuRWLDH2A.mp4;9.88;11.26;1.38;43;1.0;ИСТОТОМЕСТО ИСТОТО МЕСТО И НЕМА ДА СЕ ИЗГОРИТЕ. НА ИСТАТАТАА ПОВРШИНА МОЖЕТЕ;-117;0.0;
clips/dvburwldh2a_000004.wav;На истата таа површина можете да сечете намирници,;silver;train;DVBuRWLDH2A.mp4;11.46;14.72;3.26;48;0.83;ИСТОТО МЕСТО И НЕМАДА СЕ ИЗГОРИТЕ. НА ИСТАТАТАА ПОВРШИНА МОЖЕТЕ ДА СЕЧЕТЕ НА МИРНИЦИ, ДА СЕЧЕТЕ НА МИРНИЦИ, ДАПОДГОТВУВАТЕ;-117;0.0;
clips/dvburwldh2a_000005.wav;да подготвувате храна, да готвите и да јадете,;silver;train;DVBuRWLDH2A.mp4;14.78;17.68;2.9;54;0.75;ДА СЕЧЕТЕ НА МИРНИЦИ, ДА СЕЧЕТЕ НА МИРНИЦИ, ДАПОДГОТВУВАТЕ XPAHA, ДА ГОТВИТЕ И ДА ЈАДЕТЕ. БЕЗ НИКАКВО ПОМЕСТУВАНЬЕ;-117;0.0;
clips/dvburwldh2a_000006.wav;без никакво поместување или ограничување.;silver;train;DVBuRWLDH2A.mp4;17.78;20.44;2.66;56;1.0;ЈАДЕТЕ. БЕЗ НИКАКВО ПОМЕСТУВАНЬЕ БЕЗ НИКАКВО ПОМЕСТУВАНЬЕ ИЛИ ОГРАНИЧУВАНЬЕ. СЕТО ОВА Е ВОЗМОЖНО;-117;0.0;
clips/dvburwldh2a_000007.wav;Сето ова е возможното инвизако, невидлива индукцијска плоча;silver;train;DVBuRWLDH2A.mp4;20.56;25.06;4.5;43;0.86;БЕЗ НИКАКВО ПОМЕСТУВАНЬЕ ИЛИ ОГРАНИЧУВАНЬЕ. СЕТО ОВА Е ВОЗМОЖНО СЕТО ОВА ЕВОЗМОЖНО CO INVISACOOK НЕВИДЛИВАИНДУКЦИСКА 1-1 НЕВИДЛИВА ИНДУКЦИСКА ПЛОЧА ЗА ГОТВЕНЬЕ 11 КОЕ СЕ ИНСТАЛИРА;-117;0.0;
clips/dvburwldh2a_000008.wav;за готвене која се инсталира под керамичката работна површина.;gold;train;DVBuRWLDH2A.mp4;25.06;28.86;3.8;64;0.86;1-1 НЕВИДЛИВА ИНДУКЦИСКА ПЛОЧА ЗА ГОТВЕНЬЕ 11 КОЕ СЕ ИНСТАЛИРА 1-1 КОЕ СЕ ИНСТАЛИРА ПОД КЕРАМИЧКАТА РАБОТНА ПОВРШИНА. 6 КОНЕЧНО,;-117;0.0;
clips/dvburwldh2a_000009.wav;Конеќно инвиза Кук пристигна и во Македонија.;gold;train;DVBuRWLDH2A.mp4;28.86;31.88;3.02;70;0.8;РАБОТНА ПОВРШИНА. 6 КОНЕЧНО, КОНЕЧНО, ИНВИЗАКУК ПРИСТИГНА И ВО МАКЕДОНИЖА.;-146;6;
clips/dv_ytb4j77s_000000.wav;Деца, а бе шо направијете?;silver;train;DV_yTB4j77s.mp4;2.94;4.66;1.72;10;1.0;вл ИШНА ЛАБОРАТО ги инструкциите на уч 2. Миј ги рацете. огаш користи заштитна о когаш не пробувај супста 5. Не вдишувај супстанци ористи експлозивни супс MATEMATИKA XEMM3A ПРАВИЛА ЗА РАБО УЧИЛИШНА ЛАБОРАТ 1.Следи ги инструкциите на 2. Миј ги рацете. 3. Секогаш користи заштитн. 4. Никогаш не пробувај супо 5. Не вдишувај супстані MATEMATИKA 6. Не користи експлозивни су Деца,абе шо направиите? И РАLОТА ВС РАТОРИ;-393;0.0;
clips/dv_ytb4j77s_000001.wav;На Олимпијата, си деку кајаме.;silver;train;DV_yTB4j77s.mp4;4.94;7.78;2.84;13;0.33;ПРАВИЛА ЗА РАБОТА УЧИЛИШНА ЛАБОРАТОФ 1. Следи ги инструкциите на учи 2. Миј ги рацете. 3. Секогаш користи заштитна оп 4. Никогаш не пробувај супстан 5. Не вдишувај супстанции MATE 6. Не користи експлозивни супст: Деца, абе шо направиите? И РАLОТА ВС РАТОРИ На олипијадата π ъ INTERNATIONAL STEM OLYMPIAD сите ги сооК-аме! π INTERNATIONAL STEM OLYMPIAD сите ги СооК-аме!;-393;0.0;
clips/dv_ytb4j77s_000002.wav;Ове, ме си вдоболил бабо.;silver;train;DV_yTB4j77s.mp4;8.64;10.4;1.76;27;0.0;сите ги СооК-аме! HAT W Оba e MASSIVE W 6а6о!! HAT Не си свесна колко AURA POINTS;-393;0.0;
clips/dv_ytb4j77s_000003.wav;Не си сувестна колку одопојаме за IQ-ап струмица.;silver;train;DV_yTB4j77s.mp4;10.46;14.36;3.9;32;0.75;HAT Оba e MASSIVE W 6а6о!! HAT Не си свесна колко AURA POINTS HA добивме за IQ UP! Струмица! a AINEERRFT CREEPER Бабо,ние бееме MAIN CHARACTER;-393;0.0;
clips/dv_ytb4j77s_000004.wav;Бо, ние бееме мејн керактер на финал.;silver;train;DV_yTB4j77s.mp4;14.7;17.36;2.66;21;0.4;HA добивме за IQ UP! СтРУМИцА! a AINEERRFT CREEPER Бабо,ние бееме MAIN CHARACTER MINECRLAST CREEPEN Бабо, ние бееме MAIN CHARACTER LNEEL нафинаалто!!! ION NSPI Математиката ја решиме CO INFINITE RIZZ;-393;0.0;
clips/dv_ytb4j77s_000005.wav;Македонски ја решиме со интерпункција, некој не може ништо.;silver;train;DV_yTB4j77s.mp4;18.21;22.35;4.14;20;0.5;ION NSPI Математиката ја решиме CO INFINITE RIZZ УЧИЛИШНА ЛАБОРА 1. Следи ги инструкциите на учител 2. Миј ги рацете. 3. Секогаш користи заштитна опрем робувај супстанции танции. ynctancu Математиката ја решиме CO INFINITE RIZZ училишн 1. Следи ги инструкциите на учителот. 2.Миј ги рацете. кофисти заштитна опрема. швај супстанции. танции. упстанции. Никојне ни можаше ниШто! TION NSPII HиkoјнеHИ можаше ништо! RIZZ МИ3;-393;0.0;
clips/dv_ytb4j77s_000006.wav;Рис, мисли. Шо воучите вас туку у тај IQ-ап, а?;silver;train;DV_yTB4j77s.mp4;23.03;26.41;3.38;66;0.33;RIZZ МИ3 Абе шо ве учат на вас тука у тај IQ UP!;-393;0.0;
clips/dv_ytb4j77s_000007.wav;Леле, бабо, тва е пјур скил.;silver;train;DV_yTB4j77s.mp4;27.16;29.64;2.48;39;0.4;Леле бабо!!! Tba e PURE SKILL Ти мислеше дека овде Bo IQ UP!;-393;0.0;
clips/dv_ytb4j77s_000008.wav;Ти мислиш дека овде во IQ-ап само се играме?;silver;train;DV_yTB4j77s.mp4;29.74;32.72;2.98;54;0.8;Tba e PURE SKILL Ти мислеше дека овде Bo IQ UP! Само си играме!?! Ама ние овде си го GRIND-aBme moзокot!;-393;0.0;
clips/dv_ytb4j77s_000009.wav;Ама ние овде си го граѓаме фе мозокот.;silver;train;DV_yTB4j77s.mp4;33.06;35.28;2.22;19;0.8;Ама ние овде си го GRIND-aBme moзокot! Ама ние овдеси го GRIND-aвмe мозокоt! ПРАВИЛА ЗА РАБОТА ВО УЧИЛИШНА ЛАБОРАТОРИЗА L. Следи гиинструкциите на уентелот. 2.Ми гирацте. 3.Секогаш користи заштитна опрама. 5. Не вдишува супстанции. 6.Не користи експлозивни супстаяции. He cme DELULU, туky cme светскишампионипо;-318;67;
clips/dv_ytb4j77s_000010.wav;Не сме до ЛОО, туку сме светски шампиони по наука и математика.;silver;train;DV_yTB4j77s.mp4;35.58;40.2;4.62;11;0.5;Ама ние овде си го GRIND-aвme мозокot! ПРАВИЛА ЗА РАБОТА ВО УЧИЛИШНА ЛАБОРАТОРИЗА L. Следи гиинструкциите на уентелот. 2.Ми гирацте. 3.Секогаш користи заштитна опрама. 5. Не вдишува супстанции. 6.Не користи експлозивни супстаяции. He cme DELULU, туky cme светскишампионипо ПРАВИЛА ЗА РАБОТА ВО УЧИЛИШНА ЛАБОРАТОРИЗА 1. Следи ги инструциете на утителет. 2.Ми гирацете. 3. Секоташ користи заштитиа опрема. 4.Никоташ не пробувај супстанцим. 5. Невдишувај супстанции. 6. Не користи експлозивни супстанции He cme DELULU, туKу cmе светски шампиони по ПРАВИЛА ЗА РАБОТА ВО УЧИЛИШНА ЛАБОРАТОРИЗА 1.Следигиииструациитеиа утителот. 2.Ми гирацете. 3. Секогаш користи заштитиа опрема. 4.Ниоташ н пробуајсупстанцим. He cme DELULU, тyky cme светскишампиони по ПРАВИЛА АРАБСBO АБОРАГОРИЗА наука и математика! ПРАВИЛА ЗА РАБОТА ВО УЧИЛИШНА ЛАБОРАТОРИЗА 1.Следитиинструцтена утот. 2.Мигирацете. 3. Сетогаш користи даштитиа опрека 4. Никота на пробуаф супставцим. 5.Неадсупстани 6. На користиснани супстани. наука и математика! EDL TH Другите мислеа дека cme BOTS;-318;67;
